Date,Strategy_US,Benchmark_US,Regime_US,Strategy_EU,Benchmark_EU,Regime_EU
2005-03-29,95.24310554935762,105.13135157017064,REFLATION,99.50717496846521,100.0,UNKNOWN
2005-03-30,96.2049829314209,106.57928469579532,REFLATION,99.51886501233254,100.0,UNKNOWN
2005-03-31,97.17009584537611,106.50530335433454,REFLATION,99.56791187983076,100.0,UNKNOWN
2005-04-01,97.91136912477376,105.81337187968973,REFLATION,99.52140637193217,100.0,UNKNOWN
2005-04-04,97.3976813875622,106.10205108258538,REFLATION,99.47003506317435,100.0,UNKNOWN
2005-04-05,97.01912715010603,106.57747866126131,REFLATION,99.48176484073228,100.0,UNKNOWN
2005-04-06,97.74380764753246,106.81924501589512,REFLATION,99.52394799199006,100.0,UNKNOWN
2005-04-07,97.88244074151321,107.45706152895342,REFLATION,99.50994007877111,100.0,UNKNOWN
2005-04-08,96.88806688694737,106.56033234559379,REFLATION,99.53799055236043,100.0,UNKNOWN
2005-04-11,97.0825417009651,106.56123536286081,REFLATION,99.55897540742295,100.0,UNKNOWN
2005-04-12,96.51767528173662,107.15213902765728,REFLATION,99.57293911807827,100.0,UNKNOWN
2005-04-13,94.95374820975357,105.89185729507989,REFLATION,99.58688522701483,100.0,UNKNOWN
2005-04-14,94.09126605194223,104.83275018974358,REFLATION,99.44992421212012,100.0,UNKNOWN
2005-04-15,92.19347366812018,103.07989456282276,REFLATION,99.471078804565,100.0,UNKNOWN
2005-04-18,93.25598235091728,103.38301102958489,REFLATION,99.53911258624342,100.0,UNKNOWN
2005-04-19,94.47951790070756,103.99646810124526,REFLATION,99.67668132248977,100.0,UNKNOWN
2005-04-20,93.38373636387361,102.61800123074629,REFLATION,99.70431874362252,100.0,UNKNOWN
2005-04-21,94.97034681950582,104.64329276216225,REFLATION,99.65607405408389,100.0,UNKNOWN
2005-04-22,94.84346304614536,103.93692402365093,REFLATION,99.70222198526265,100.0,UNKNOWN
2005-04-25,95.58890836950839,104.83725426367292,REFLATION,99.71371088847222,100.0,UNKNOWN
2005-04-26,94.57641801041805,103.91075854771898,REFLATION,99.75961977172196,100.0,UNKNOWN
2005-04-27,93.35627450275746,104.32123495760423,REFLATION,99.65903751618926,100.0,UNKNOWN
2005-04-28,92.43715443328699,103.13402053681493,STAGFLATION,99.61289889770536,100.0,UNKNOWN
2005-04-29,93.56565578459949,104.363632719531,STAGFLATION,99.6939788107681,100.0,UNKNOWN
2005-05-02,94.27805009195617,104.84267236727496,STAGFLATION,99.5858913526718,100.0,UNKNOWN
2005-05-03,93.61638649959548,104.75336175708637,STAGFLATION,99.5580215294781,100.0,UNKNOWN
2005-05-04,94.43131060399305,106.05965332065854,STAGFLATION,99.59061844851358,100.0,UNKNOWN
2005-05-05,94.65012380835434,105.78720640375772,STAGFLATION,99.59293951841923,100.0,UNKNOWN
2005-05-06,94.52725591035717,105.67173031763718,STAGFLATION,99.50242172358448,100.0,UNKNOWN
2005-05-09,94.95381574422996,106.3474295062872,STAGFLATION,99.50944183448912,100.0,UNKNOWN
2005-05-10,94.01553033884952,105.20893396829374,STAGFLATION,99.53048969608635,100.0,UNKNOWN
2005-05-11,94.26010961450092,105.65007992804031,STAGFLATION,99.54216054181876,100.0,UNKNOWN
2005-05-12,91.96855572910432,104.59006980543701,STAGFLATION,99.4185783790807,100.0,UNKNOWN
2005-05-13,90.93185542733204,104.11104117009873,STAGFLATION,99.36905795565865,100.0,UNKNOWN
2005-05-16,90.88232847714394,105.16111810276489,STAGFLATION,99.352476779007,100.0,UNKNOWN
2005-05-17,91.80607115817193,105.89276031234682,STAGFLATION,99.3477320441339,100.0,UNKNOWN
2005-05-18,92.41123430341086,106.95367345221716,STAGFLATION,99.39282505029685,100.0,UNKNOWN
2005-05-19,92.8739663262057,107.45164342535129,STAGFLATION,99.37627934863818,100.0,UNKNOWN
2005-05-20,92.38909869289714,107.28926550337464,STAGFLATION,99.29816125569957,100.0,UNKNOWN
2005-05-23,93.13284691362905,107.70243995265525,STAGFLATION,99.29100830898318,100.0,UNKNOWN
2005-05-24,93.21835838424732,107.7213812904511,STAGFLATION,99.31725067274269,100.0,UNKNOWN
2005-05-25,93.50311568807638,107.35511968943231,STAGFLATION,99.35057047774694,100.0,UNKNOWN
2005-05-26,93.82609331470361,108.04164407288077,STAGFLATION,99.30785938755926,100.0,UNKNOWN
2005-05-27,94.51463934161332,108.14629496420287,STAGFLATION,99.35311900942546,100.0,UNKNOWN
2005-05-31,93.90296197047604,107.48953711334872,STAGFLATION,99.29855556312862,100.0,UNKNOWN
2005-06-01,93.8759064772328,108.45662455669537,REFLATION,99.26994548158565,100.0,UNKNOWN
2005-06-02,94.00475126320964,108.64337293247569,REFLATION,99.40619359209109,100.0,UNKNOWN
2005-06-03,94.02038143931165,107.89730447143296,REFLATION,99.42272186636016,100.0,UNKNOWN
2005-06-06,94.08949798811196,108.03172189534934,REFLATION,99.49580980008837,100.0,UNKNOWN
2005-06-07,94.06734919731389,108.00916848848543,REFLATION,99.47238835642389,100.0,UNKNOWN
2005-06-08,94.05847052814379,107.77551827684901,REFLATION,99.46299952559882,100.0,UNKNOWN
2005-06-09,94.04292006945491,108.34025646571352,REFLATION,99.44655554924549,100.0,UNKNOWN
2005-06-10,94.12078824586786,108.08584786934155,REFLATION,99.52889797252892,100.0,UNKNOWN
2005-06-13,94.15612215514766,108.33032327577638,REFLATION,99.56626214166968,100.0,UNKNOWN
2005-06-14,94.11650520515771,108.60909131354629,REFLATION,99.52436883151984,100.0,UNKNOWN
2005-06-15,94.14743622107909,108.84995465091308,REFLATION,99.55707712036018,100.0,UNKNOWN
2005-06-16,94.30603684625275,109.24509077966482,REFLATION,99.72479081821035,100.0,UNKNOWN
2005-06-17,94.34292643132194,109.78637254439843,REFLATION,99.76380005110171,100.0,UNKNOWN
2005-06-20,94.34941318942175,109.70879014627528,REFLATION,99.77065953344479,100.0,UNKNOWN
2005-06-21,94.38182857190836,109.4841590949033,REFLATION,99.80493747943714,100.0,UNKNOWN
2005-06-22,94.36243943995966,109.50851853630121,REFLATION,99.78443426254465,100.0,UNKNOWN
2005-06-23,94.42718934629258,108.32220713277891,REFLATION,99.8529046498124,100.0,UNKNOWN
2005-06-24,94.40144840639117,107.495847221812,REFLATION,99.82568465485791,100.0,UNKNOWN
2005-06-27,94.40359842006215,107.41645878915485,REFLATION,99.8279582066979,100.0,UNKNOWN
2005-06-28,94.3047016562383,108.39798349636803,REFLATION,99.72337890918155,100.0,UNKNOWN
2005-06-29,94.34376926217517,108.24281870012176,REFLATION,99.76469131038208,100.0,UNKNOWN
2005-06-30,94.18386251248215,107.47419683221513,REFLATION,99.72124520804181,100.0,UNKNOWN
2005-07-01,94.75984623276594,107.75475989211336,REFLATION,99.55137064367887,100.0,UNKNOWN
2005-07-05,95.75368152411738,108.70651806673222,REFLATION,99.45345080199827,100.0,UNKNOWN
2005-07-06,95.04260317949445,107.79986670584117,REFLATION,99.44639431617267,100.0,UNKNOWN
2005-07-07,95.56339067745321,108.06419747974458,REFLATION,99.47228582876923,100.0,UNKNOWN
2005-07-08,95.8152184905009,109.32628524685599,REFLATION,99.44880269346814,100.0,UNKNOWN
2005-07-11,96.48737568971848,110.01010057850338,REFLATION,99.5146946097714,100.0,UNKNOWN
2005-07-12,96.75828396298228,110.25999408854031,REFLATION,99.53808745744286,100.0,UNKNOWN
2005-07-13,96.40837164723732,110.357431854132,REFLATION,99.47039013824565,100.0,UNKNOWN
2005-07-14,95.51142668464301,110.64701407429467,REFLATION,99.36469622179834,100.0,UNKNOWN
2005-07-15,95.3185646117661,110.77512138974768,REFLATION,99.40026776466887,100.0,UNKNOWN
2005-07-18,95.1104452420009,110.16256733535432,REFLATION,99.39081211238256,100.0,UNKNOWN
2005-07-19,96.23347578094577,110.90412071006199,REFLATION,99.36242174873303,100.0,UNKNOWN
2005-07-20,96.7463232597247,111.43186822819612,REFLATION,99.43595358841894,100.0,UNKNOWN
2005-07-21,96.33943097026108,110.69573295709051,REFLATION,99.49721704947497,100.0,UNKNOWN
2005-07-22,97.74417298352549,111.29475276488441,REFLATION,99.49487412627862,100.0,UNKNOWN
2005-07-25,97.86454034454731,110.87525719473473,REFLATION,99.50893643354101,100.0,UNKNOWN
2005-07-26,97.3531821975253,111.06741266171136,REFLATION,99.44807508921777,100.0,UNKNOWN
2005-07-27,97.85356094738556,111.57531582478262,REFLATION,99.49279697725517,100.0,UNKNOWN
2005-07-28,98.32522517933751,112.20049009610275,REFLATION,99.56547111649537,100.0,UNKNOWN
2005-07-29,97.87181562632699,111.33985957861219,REFLATION,99.58177416349697,100.0,UNKNOWN
2005-08-01,98.18360045904635,111.4454024747956,REFLATION,99.65386778088477,100.0,UNKNOWN
2005-08-02,99.17374428583805,112.23657774956612,REFLATION,99.65617793944593,100.0,UNKNOWN
2005-08-03,99.19923888142031,112.31957825129133,REFLATION,99.7462703110754,100.0,UNKNOWN
2005-08-04,99.02099281731688,111.4914123057904,REFLATION,99.78064222278451,100.0,UNKNOWN
2005-08-05,98.59282411187525,110.63980094856427,REFLATION,99.76236696173629,100.0,UNKNOWN
2005-08-08,99.04971895207524,110.3429945902655,REFLATION,99.70516376766912,100.0,UNKNOWN
2005-08-09,99.1359074200768,111.0872570167742,REFLATION,99.70286414985837,100.0,UNKNOWN
2005-08-10,99.87346596868085,110.88427635499909,REFLATION,99.7741793891262,100.0,UNKNOWN
2005-08-11,100.62745405220305,111.66733548677222,REFLATION,99.95704139279033,100.0,UNKNOWN
2005-08-12,100.37554804547005,110.9979464065856,REFLATION,99.96603660786455,100.0,UNKNOWN
2005-08-15,99.92265075557506,111.3118880681462,REFLATION,99.88514689593929,100.0,UNKNOWN
2005-08-16,98.70518872654337,110.00108141823897,REFLATION,99.98021052110525,100.0,UNKNOWN
2005-08-17,97.71609278113324,110.08227588543014,REFLATION,99.8365802746266,100.0,UNKNOWN
2005-08-18,97.400281139409,109.97221790291167,REFLATION,99.81839141466388,100.0,UNKNOWN
2005-08-19,98.00502273408294,110.03446001990129,REFLATION,99.76601047888938,100.0,UNKNOWN
2005-08-22,98.1247898656542,110.21669330934651,REFLATION,99.78889311591537,100.0,UNKNOWN
2005-08-23,97.63888313019962,109.84320757019164,REFLATION,99.80259355037121,100.0,UNKNOWN
2005-08-24,97.68845231517888,109.12149855054682,REFLATION,99.76382239221235,100.0,UNKNOWN
2005-08-25,97.64515647864819,109.37229507785075,REFLATION,99.79586385629818,100.0,UNKNOWN
2005-08-26,97.0854026457777,108.71644024426364,REFLATION,99.76847900106235,100.0,UNKNOWN
2005-08-29,97.5239332960108,109.36417893485336,REFLATION,99.75932781912023,100.0,UNKNOWN
2005-08-30,97.80217988529513,109.01505263709639,REFLATION,99.63110803264193,100.0,UNKNOWN
2005-08-31,99.11516772437739,110.09039202842752,REFLATION,99.7214508666378,100.0,UNKNOWN
2005-09-01,100.31054180326795,110.20406208001405,REFLATION,99.90986459106892,100.0,UNKNOWN
2005-09-02,99.59571391276033,109.88200427545607,REFLATION,99.91664246057303,100.0,UNKNOWN
2005-09-06,100.03932795229423,111.26858728895243,REFLATION,99.9211585703751,100.0,UNKNOWN
2005-09-07,100.27489080475581,111.5365191195182,REFLATION,99.93470139096029,100.0,UNKNOWN
2005-09-08,100.23936780169096,111.11342249270618,REFLATION,99.99556769546493,100.0,UNKNOWN
2005-09-09,101.51622262480556,111.99841245159465,REFLATION,100.04937734772327,100.0,UNKNOWN
2005-09-12,100.84854317102986,111.91542296227514,REFLATION,100.06053344165446,100.0,UNKNOWN
2005-09-13,100.17450990907075,111.0710137183737,REFLATION,99.98697635098756,100.0,UNKNOWN
2005-09-14,100.81191972228908,110.70655815188894,REFLATION,100.07673075057413,100.0,UNKNOWN
2005-09-15,100.83693411604823,110.75797507408014,REFLATION,100.17912222179234,100.0,UNKNOWN
2005-09-16,101.47108627738895,111.67635464703667,REFLATION,100.26734724021017,100.0,UNKNOWN
2005-09-19,102.33365945575916,111.0547814323789,REFLATION,100.36144368324732,100.0,UNKNOWN
2005-09-20,101.55909719617813,110.18150867315018,REFLATION,100.35710362959222,100.0,UNKNOWN
2005-09-21,101.94492724046715,109.1765275418061,REFLATION,100.53728225947908,100.0,UNKNOWN
2005-09-22,101.68465752162233,109.5752757396259,REFLATION,100.3877366321272,100.0,UNKNOWN
2005-09-23,101.04424290032395,109.6357228344872,REFLATION,100.37041307164344,100.0,UNKNOWN
2005-09-26,101.74169573752144,109.6663923843485,REFLATION,100.43330743735301,100.0,UNKNOWN
2005-09-27,101.69916870528692,109.66910143614955,REFLATION,100.3642959966385,100.0,UNKNOWN
2005-09-28,102.20210911019917,109.78006243593501,REFLATION,100.48364796685748,100.0,UNKNOWN
2005-09-29,102.784654427662,110.75347100015078,REFLATION,100.54806039894838,100.0,UNKNOWN
2005-09-30,102.33402294842519,110.85541283967184,REFLATION,100.46266975069723,100.0,UNKNOWN
2005-10-03,102.06606168572351,110.66505239482352,REFLATION,100.40243461649976,100.0,UNKNOWN
2005-10-04,100.44603368592094,109.56174149302642,REFLATION,100.40892391766444,100.0,UNKNOWN
2005-10-05,98.41832857986178,107.93068307309521,REFLATION,100.38946898047317,100.0,UNKNOWN
2005-10-06,97.61565469030053,107.48863409608163,REFLATION,100.5735304436479,100.0,UNKNOWN
2005-10-07,98.6976734724969,107.88647927663442,REFLATION,100.60548592621969,100.0,UNKNOWN
2005-10-10,98.02143634297722,107.11334232239271,REFLATION,100.60760984088044,100.0,UNKNOWN
2005-10-11,98.90197034120331,106.89142032282174,REFLATION,100.61185767346795,100.0,UNKNOWN
2005-10-12,97.89321951842803,106.2427896273707,REFLATION,100.49721218717059,100.0,UNKNOWN
2005-10-13,96.93174271700344,106.16700225137589,REFLATION,100.53367905158639,100.0,UNKNOWN
2005-10-14,97.47407217683877,107.04477908453399,REFLATION,100.48664048948983,100.0,UNKNOWN
2005-10-17,98.20539537609719,107.36323583242964,REFLATION,100.58540921466171,100.0,UNKNOWN
2005-10-18,96.23157736804767,106.28428437203048,REFLATION,100.53007269647435,100.0,UNKNOWN
2005-10-19,97.09370264196578,107.87384804730196,REFLATION,100.3889028397935,100.0,UNKNOWN
2005-10-20,95.25049132946205,106.2536148221692,REFLATION,100.31091391839547,100.0,UNKNOWN
2005-10-21,95.95101556920868,106.41508972687885,STAGFLATION,100.42872163021062,100.0,UNKNOWN
2005-10-24,97.75109166080553,108.20042093819504,STAGFLATION,100.40065662386301,100.0,UNKNOWN
2005-10-25,98.60380561801588,107.94421731969473,STAGFLATION,100.54566339252449,100.0,UNKNOWN
2005-10-26,98.58100282577097,107.47871191855023,STAGFLATION,100.51788811999167,100.0,UNKNOWN
2005-10-27,97.35543859094591,106.35284760988924,STAGFLATION,100.57143483183182,100.0,UNKNOWN
2005-10-28,98.73625557494424,108.11291636254046,STAGFLATION,100.57996164286013,100.0,UNKNOWN
2005-10-31,98.92259635441921,108.88875135617748,STAGFLATION,100.40529934781466,100.0,UNKNOWN
2005-11-01,98.77975511820165,108.50534343949118,STAGFLATION,100.26031713333404,100.0,UNKNOWN
2005-11-02,98.86615803350615,109.5879069689584,STAGFLATION,100.34801510018269,100.0,UNKNOWN
2005-11-03,98.82972308316657,110.0552073922312,STAGFLATION,100.3110340439793,100.0,UNKNOWN
2005-11-04,98.73295752251724,110.07325672516575,STAGFLATION,100.2128181111024,100.0,UNKNOWN
2005-11-07,98.78936442389931,110.31413107493823,STAGFLATION,100.2700704682712,100.0,UNKNOWN
2005-11-08,98.81958170723944,109.93342119764729,STAGFLATION,100.3007406638691,100.0,UNKNOWN
2005-11-09,98.95949213875741,110.11926655616055,STAGFLATION,100.44274814523479,100.0,UNKNOWN
2005-11-10,98.94248840091844,111.04936332877683,STAGFLATION,100.42548954658622,100.0,UNKNOWN
2005-11-11,99.01060708939792,111.38856744900237,STAGFLATION,100.49462923316965,100.0,UNKNOWN
2005-11-14,98.9725260214871,111.30196589061481,STAGFLATION,100.4559773865342,100.0,UNKNOWN
2005-11-15,98.98101806726919,110.87345116020069,REFLATION,100.46459671548683,100.0,UNKNOWN
2005-11-16,99.21860622602345,111.07191673564074,REFLATION,100.70574596834055,100.0,UNKNOWN
2005-11-17,99.36396642240358,112.11750060678327,REFLATION,100.85328489846034,100.0,UNKNOWN
2005-11-18,99.35986715500997,112.61096650598805,REFLATION,100.84912418912869,100.0,UNKNOWN
2005-11-21,99.46853613628518,113.20456821017986,REFLATION,100.95942195725102,100.0,UNKNOWN
2005-11-22,99.53553841938445,113.78013159384284,REFLATION,101.02742850519348,100.0,UNKNOWN
2005-11-23,99.50123010758197,114.17526772259461,REFLATION,100.99260596268455,100.0,UNKNOWN
2005-11-25,99.55588930855042,114.41343302056607,REFLATION,101.0480844240028,100.0,UNKNOWN
2005-11-28,99.62035356422149,113.4400244563503,REFLATION,101.1135149032504,100.0,UNKNOWN
2005-11-29,99.63237000531197,113.44183049088431,REFLATION,101.12571145296955,100.0,UNKNOWN
2005-11-30,99.36696402183985,112.72012147123951,REFLATION,100.98356672153511,100.0,UNKNOWN
2005-12-01,101.24141905316614,114.09047219874107,REFLATION,101.2036326867739,100.0,UNKNOWN
2005-12-02,101.18984989367053,114.12745185706576,REFLATION,101.23389120756632,100.0,UNKNOWN
2005-12-05,101.61120772621153,113.85771399196598,REFLATION,101.32643392925849,100.0,UNKNOWN
2005-12-06,101.98924525576977,114.00295661068083,REFLATION,101.34838345632603,100.0,UNKNOWN
2005-12-07,101.86820803239637,113.43190831335292,REFLATION,101.43401881953682,100.0,UNKNOWN
2005-12-08,102.58525861697251,113.29387882036848,REFLATION,101.54865622599905,100.0,UNKNOWN
2005-12-09,102.15342320450073,113.61233556826411,REFLATION,101.64648729848501,100.0,UNKNOWN
2005-12-12,102.66011936919642,113.70796729932178,REFLATION,101.67752436334027,100.0,UNKNOWN
2005-12-13,102.5752033118669,114.339462691511,REFLATION,101.50148454363263,100.0,UNKNOWN
2005-12-14,102.60764368611437,114.8184913268493,REFLATION,101.24601070865401,100.0,UNKNOWN
2005-12-15,102.14567464298472,114.65610239246693,REFLATION,101.22389206498323,100.0,UNKNOWN
2005-12-16,101.11573980218071,114.32952950157389,REFLATION,101.19366965702567,100.0,UNKNOWN
2005-12-19,100.71437521366951,113.66195746832699,REFLATION,101.21993295329605,100.0,UNKNOWN
2005-12-20,100.87081477355636,113.63488897512804,REFLATION,100.98210031914326,100.0,UNKNOWN
2005-12-21,101.54184622087492,113.92087013862833,REFLATION,101.05005279094343,100.0,UNKNOWN
2005-12-22,101.93975960607332,114.40170480850063,REFLATION,101.20765576560304,100.0,UNKNOWN
2005-12-23,101.91712714914144,114.45042369129648,REFLATION,101.20361867053096,100.0,UNKNOWN
2005-12-27,100.77053388973597,113.35703496703083,REFLATION,101.30861852918525,100.0,UNKNOWN
2005-12-28,101.7159612531424,113.50408362027969,REFLATION,101.47466580385809,100.0,UNKNOWN
2005-12-29,101.38820749425798,113.16578251732119,REFLATION,101.47466580385809,100.0,UNKNOWN
2005-12-30,101.32982958266855,112.61277254052213,REFLATION,101.49635275724629,100.0,UNKNOWN
2006-01-03,103.94356376924262,114.46305492062896,REFLATION,101.79938510203554,100.0,UNKNOWN
2006-01-04,104.25775489589982,114.88344249563995,REFLATION,101.83388043477937,100.0,UNKNOWN
2006-01-05,103.54888951025308,114.88524853017398,REFLATION,101.65046498752791,100.0,UNKNOWN
2006-01-06,105.03340775115302,115.96510300784016,REFLATION,101.91847750156737,100.0,UNKNOWN
2006-01-09,105.15398041801367,116.38911366432492,REFLATION,102.08543204035348,100.0,UNKNOWN
2006-01-10,105.28019452674044,116.34760790725946,REFLATION,101.98446896548288,100.0,UNKNOWN
2006-01-11,105.3144351480672,116.75267722594836,REFLATION,102.07313421640598,100.0,UNKNOWN
2006-01-12,104.62716686751672,116.0201430115051,REFLATION,102.0544157900372,100.0,UNKNOWN
2006-01-13,105.33403709267373,116.15996752661786,REFLATION,102.24378707071895,100.0,UNKNOWN
2006-01-17,106.16327869071533,115.73777391707283,REFLATION,102.21059097885218,100.0,UNKNOWN
2006-01-18,105.33789109688573,115.28670577979483,REFLATION,101.99048517611178,100.0,UNKNOWN
2006-01-19,106.59376958708265,115.92812334951547,REFLATION,102.27719792815581,100.0,UNKNOWN
2006-01-20,106.20122538379046,113.8035880179738,REFLATION,102.20544393524801,100.0,UNKNOWN
2006-01-23,107.1215438367617,114.0137818054793,REFLATION,102.31098210743511,100.0,UNKNOWN
2006-01-24,107.2061624739964,114.28803475691413,REFLATION,102.30364387376251,100.0,UNKNOWN
2006-01-25,106.61559078269907,114.09137521600812,REFLATION,102.37890760733954,100.0,UNKNOWN
2006-01-26,107.03415450739752,114.91682109730232,REFLATION,102.3314933849888,100.0,UNKNOWN
2006-01-27,107.86016200074263,115.80903519432691,REFLATION,102.28571157958929,100.0,UNKNOWN
2006-01-30,109.03773521682191,115.94164658370927,REFLATION,102.47877272835551,100.0,UNKNOWN
2006-01-31,108.89157583806288,115.48065626889982,REFLATION,102.4823888581272,100.0,UNKNOWN
2006-02-01,108.04352951033883,115.69536514274039,REFLATION,102.4823888581272,100.0,UNKNOWN
2006-02-02,107.2791999846684,114.64708323220253,REFLATION,102.53299722390072,100.0,UNKNOWN
2006-02-03,106.57678450286849,114.03273415568084,REFLATION,102.44662342234408,100.0,UNKNOWN
2006-02-06,107.88715850100037,114.12204476586942,REFLATION,102.48651436430838,100.0,UNKNOWN
2006-02-07,104.25599505770455,113.19825810171653,REFLATION,102.1034542668755,100.0,UNKNOWN
2006-02-08,104.23275496703005,114.1788797916627,REFLATION,102.14646550843631,100.0,UNKNOWN
2006-02-09,103.98986804181061,114.01018074881695,REFLATION,102.39796572358887,100.0,UNKNOWN
2006-02-10,103.03210284312428,114.2997629689796,REFLATION,102.14461380282727,100.0,UNKNOWN
2006-02-13,101.97170949148096,113.92718024709174,REFLATION,101.94513451140425,100.0,UNKNOWN
2006-02-14,102.21286712874709,115.07019087142025,REFLATION,102.09125848470435,100.0,UNKNOWN
2006-02-15,101.35155544341275,115.47344314316943,REFLATION,101.95448667499296,100.0,UNKNOWN
2006-02-16,103.0214703718753,116.3196474091992,REFLATION,102.09861917144106,100.0,UNKNOWN
2006-02-17,103.7331283264162,116.12658892495553,REFLATION,102.18101691877624,100.0,UNKNOWN
2006-02-21,104.96959275669359,115.74679307733726,REFLATION,102.21076391183983,100.0,UNKNOWN
2006-02-22,103.9591099078245,116.61645376749792,REFLATION,102.25155943663184,100.0,UNKNOWN
2006-02-23,103.54592244291477,116.17621082501837,REFLATION,102.12222049658841,100.0,UNKNOWN
2006-02-24,105.03190468094539,116.32416249553424,REFLATION,102.30912060939465,100.0,UNKNOWN
2006-02-27,103.5079727058278,116.74725912234626,REFLATION,102.23189263708387,100.0,UNKNOWN
2006-02-28,103.43442129680732,115.5329872207637,REFLATION,102.38925763314883,100.0,UNKNOWN
2006-03-01,104.44474744646553,116.4874434347779,REFLATION,102.39473570120452,100.0,UNKNOWN
2006-03-02,105.87209890891656,116.29799701960228,REFLATION,102.51155024797698,100.0,UNKNOWN
2006-03-03,106.06808718486697,116.12568590768848,REFLATION,102.42844201935957,100.0,UNKNOWN
2006-03-06,103.70032575838951,115.31647231238911,REFLATION,102.23734431447974,100.0,UNKNOWN
2006-03-07,102.34085194221716,115.10176343854855,REFLATION,102.18551318675229,100.0,UNKNOWN
2006-03-08,101.54623805494714,115.33541365018496,REFLATION,102.00327159484,100.0,UNKNOWN
2006-03-09,101.55847447856712,114.77248149585446,REFLATION,102.05430166599263,100.0,UNKNOWN
2006-03-10,102.05279411358036,115.60155045862241,REFLATION,101.97715888056491,100.0,UNKNOWN
2006-03-13,103.28921323800454,115.84602586505726,REFLATION,102.06809142360078,100.0,UNKNOWN
2006-03-14,105.00911666189346,117.0503755891084,REFLATION,102.17333517348521,100.0,UNKNOWN
2006-03-15,105.27859025347915,117.55016260918225,REFLATION,102.21988763255321,100.0,UNKNOWN
2006-03-16,106.20974990673497,117.75855036215374,REFLATION,102.2606867989086,100.0,UNKNOWN
2006-03-17,105.51071079221335,117.93176449133456,REFLATION,102.22003360797316,100.0,UNKNOWN
2006-03-20,104.02942836822261,117.73599695528985,REFLATION,102.2293059660859,100.0,UNKNOWN
2006-03-21,103.58847002974906,117.0278221822445,REFLATION,102.16630507645903,100.0,UNKNOWN
2006-03-22,104.06539666964936,117.73239589862747,REFLATION,102.15139810727199,100.0,UNKNOWN
2006-03-23,105.16818744835271,117.42837641459833,REFLATION,102.1420693548153,100.0,UNKNOWN
2006-03-24,105.53840155587511,117.54384148831318,REFLATION,102.33066774086174,100.0,UNKNOWN
2006-03-27,106.23214994498792,117.42295831099628,REFLATION,102.45557329899525,100.0,UNKNOWN
2006-03-28,106.59501960868045,116.6669676724221,REFLATION,102.39561561798907,100.0,UNKNOWN
2006-03-29,107.91752998632614,117.53843439711682,REFLATION,102.5800954563285,100.0,UNKNOWN
2006-03-30,108.6479047680967,117.30026909914535,REFLATION,102.85510408024228,100.0,UNKNOWN
2006-03-31,107.52401771762062,116.81491934293797,REFLATION,102.76734375024358,100.0,UNKNOWN
